Subject Contingency Block Time xMouse yMouse Sound 
3	1	1	4.063387e+00	948	403	0
3	1	1	4.079642e+00	948	395	0
3	1	1	4.096302e+00	947	385	0
3	1	1	4.129293e+00	947	378	0
3	1	1	4.146830e+00	947	371	0
3	1	1	4.163316e+00	947	367	0
3	1	1	4.179739e+00	947	365	0
3	1	1	4.196710e+00	947	363	0
3	1	1	4.213258e+00	947	359	0
3	1	1	4.229920e+00	949	353	0
3	1	1	4.246651e+00	951	341	0
3	1	1	4.263224e+00	952	332	0
3	1	1	4.279945e+00	953	320	0
3	1	1	4.296424e+00	954	301	0
3	1	1	4.313526e+00	954	288	0
3	1	1	4.330187e+00	955	277	0
3	1	1	4.347013e+00	955	267	0
3	1	1	4.363578e+00	955	256	0
3	1	1	4.386587e+00	955	247	0
3	1	1	4.424453e+00	955	235	3
3	1	1	4.439478e+00	955	225	0
3	1	1	4.465072e+00	954	222	0
3	1	1	4.484869e+00	953	219	0
3	1	1	4.499121e+00	952	217	0
3	1	1	4.513892e+00	950	216	0
3	1	1	4.797825e+00	949	216	0
3	1	1	4.847501e+00	948	216	0
3	1	1	4.898051e+00	948	217	0
3	1	1	4.921108e+00	948	218	0
3	1	1	4.931384e+00	947	219	0
3	1	1	4.964986e+00	946	221	0
3	1	1	4.982409e+00	946	222	0
3	1	1	5.114866e+00	945	222	0
3	1	1	5.131843e+00	942	222	0
3	1	1	5.148438e+00	939	221	0
3	1	1	5.165266e+00	936	221	0
3	1	1	5.181813e+00	930	221	0
3	1	1	5.198518e+00	927	221	0
3	1	1	5.215042e+00	923	221	0
3	1	1	5.232568e+00	919	221	0
3	1	1	5.249112e+00	913	222	0
3	1	1	5.265573e+00	907	222	0
3	1	1	5.282286e+00	900	222	0
3	1	1	5.298799e+00	893	222	0
3	1	1	5.315517e+00	883	222	0
3	1	1	5.332242e+00	868	222	0
3	1	1	5.349562e+00	858	221	0
3	1	1	5.381182e+00	848	221	0
3	1	1	5.398862e+00	827	219	0
3	1	1	5.415867e+00	818	218	0
3	1	1	5.432075e+00	809	218	0
3	1	1	5.448828e+00	803	218	0
3	1	1	5.465648e+00	800	218	0
3	1	1	5.482529e+00	798	218	0
3	1	1	5.502892e+00	796	218	0
3	1	1	5.515631e+00	793	218	0
3	1	1	5.532564e+00	790	218	0
3	1	1	5.549582e+00	787	218	0
3	1	1	5.565998e+00	783	218	0
3	1	1	5.582536e+00	781	218	0
3	1	1	5.599192e+00	778	218	0
3	1	1	5.615938e+00	774	219	0
3	1	1	5.632667e+00	773	220	0
3	1	1	5.649936e+00	770	220	0
3	1	1	5.665938e+00	767	220	0
3	1	1	5.682921e+00	765	220	0
3	1	1	5.699629e+00	760	221	0
3	1	1	5.716216e+00	756	221	0
3	1	1	5.732976e+00	753	222	0
3	1	1	5.749642e+00	751	223	0
3	1	1	5.766366e+00	748	223	0
3	1	1	5.783080e+00	745	223	0
3	1	1	5.799688e+00	744	223	0
3	1	1	5.816112e+00	743	223	0
3	1	1	5.853947e+00	741	223	0
3	1	1	5.872393e+00	740	224	1
3	1	1	5.883358e+00	739	224	0
3	1	1	5.939384e+00	738	224	0
3	1	1	5.983158e+00	736	224	0
3	1	1	5.999968e+00	735	224	0
3	1	1	6.016690e+00	734	224	0
3	1	1	6.033295e+00	732	224	0
3	1	1	6.049837e+00	731	225	0
3	1	1	6.066579e+00	730	225	0
3	1	1	6.083234e+00	729	226	0
3	1	1	6.100106e+00	728	226	0
3	1	1	6.117941e+00	727	226	0
3	1	1	6.768505e+00	722	227	0
3	1	1	6.785108e+00	716	228	0
3	1	1	6.801565e+00	704	229	0
3	1	1	6.819009e+00	694	230	0
3	1	1	6.835629e+00	686	230	0
3	1	1	6.851916e+00	680	230	0
3	1	1	6.868210e+00	669	231	0
3	1	1	6.885349e+00	662	231	0
3	1	1	6.901908e+00	656	231	0
3	1	1	6.918280e+00	651	231	0
3	1	1	6.934961e+00	642	231	0
3	1	1	6.951796e+00	636	231	0
3	1	1	6.968587e+00	629	231	0
3	1	1	6.985340e+00	626	231	0
3	1	1	7.002064e+00	623	231	0
3	1	1	7.018806e+00	616	230	0
3	1	1	7.035131e+00	612	228	0
3	1	1	7.051916e+00	607	228	0
3	1	1	7.068936e+00	601	228	0
3	1	1	7.085423e+00	594	227	0
3	1	1	7.102562e+00	588	226	0
3	1	1	7.119379e+00	579	224	0
3	1	1	7.136012e+00	573	222	0
3	1	1	7.152752e+00	567	221	0
3	1	1	7.169051e+00	563	221	0
3	1	1	7.185518e+00	558	221	0
3	1	1	7.202041e+00	555	221	0
3	1	1	7.218910e+00	553	221	0
3	1	1	7.252385e+00	552	221	0
3	1	1	7.269192e+00	551	221	0
3	1	1	7.285417e+00	550	221	0
3	1	1	7.302534e+00	548	221	0
3	1	1	7.318942e+00	544	221	0
3	1	1	7.335557e+00	542	223	0
3	1	1	7.352289e+00	539	224	0
3	1	1	7.368988e+00	536	225	0
3	1	1	7.385695e+00	532	226	0
3	1	1	7.402877e+00	531	226	0
3	1	1	7.419621e+00	528	226	0
3	1	1	7.436143e+00	527	226	0
3	1	1	7.469362e+00	526	226	0
3	1	1	7.536058e+00	524	227	0
3	1	1	7.552645e+00	521	227	0
3	1	1	7.569848e+00	518	227	0
3	1	1	7.594662e+00	515	227	0
3	1	1	7.608884e+00	512	227	1
3	1	1	7.619572e+00	510	227	0
3	1	1	7.636345e+00	508	227	0
3	1	1	7.655473e+00	506	227	0
3	1	1	7.674917e+00	505	226	0
3	1	1	7.686311e+00	504	226	0
3	1	1	7.702974e+00	503	226	0
3	1	1	7.720142e+00	502	226	0
3	1	1	7.754247e+00	500	226	0
3	1	1	7.787527e+00	499	226	0
3	1	1	8.671898e+00	499	227	0
3	1	1	8.688600e+00	499	230	0
3	1	1	8.705165e+00	498	234	0
3	1	1	8.721964e+00	497	235	0
3	1	1	8.788690e+00	497	236	0
3	1	1	8.838334e+00	497	237	0
3	1	1	8.938782e+00	498	237	0
3	1	1	8.955302e+00	503	236	0
3	1	1	8.972063e+00	510	236	0
3	1	1	8.988884e+00	522	238	0
3	1	1	9.005540e+00	533	239	0
3	1	1	9.022196e+00	543	240	0
3	1	1	9.038955e+00	556	240	0
3	1	1	9.055591e+00	568	240	0
3	1	1	9.072261e+00	581	240	0
3	1	1	9.088980e+00	595	240	0
3	1	1	9.105609e+00	605	240	0
3	1	1	9.122193e+00	614	238	0
3	1	1	9.138899e+00	621	238	0
3	1	1	9.155590e+00	628	238	0
3	1	1	9.172307e+00	633	238	0
3	1	1	9.189012e+00	636	238	0
3	1	1	9.206386e+00	641	239	0
3	1	1	9.223269e+00	646	240	0
3	1	1	9.239763e+00	652	241	0
3	1	1	9.256158e+00	660	242	0
3	1	1	9.273037e+00	677	242	0
3	1	1	9.289520e+00	681	242	0
3	1	1	9.306083e+00	685	242	0
3	1	1	9.322831e+00	686	242	0
3	1	1	9.339512e+00	688	242	0
3	1	1	9.356019e+00	692	241	0
3	1	1	9.372608e+00	696	241	0
3	1	1	9.390973e+00	700	240	0
3	1	1	9.406403e+00	704	239	2
3	1	1	9.422777e+00	706	239	0
3	1	1	9.440066e+00	707	239	0
3	1	1	9.456163e+00	708	238	0
3	1	1	9.473383e+00	709	238	0
3	1	1	9.490019e+00	711	238	0
3	1	1	9.506556e+00	712	238	0
3	1	1	9.589808e+00	713	238	0
3	1	1	9.623190e+00	714	238	0
3	1	1	9.656953e+00	715	237	0
3	1	1	9.673486e+00	716	237	0
3	1	1	9.690252e+00	719	237	0
3	1	1	9.707137e+00	722	237	0
3	1	1	9.723439e+00	724	237	0
3	1	1	9.740504e+00	726	237	0
3	1	1	9.756632e+00	727	237	0
3	1	1	1.035795e+01	727	239	0
3	1	1	1.037460e+01	727	244	0
3	1	1	1.039124e+01	728	250	0
3	1	1	1.040821e+01	728	257	0
3	1	1	1.042491e+01	727	274	0
3	1	1	1.044128e+01	727	301	0
3	1	1	1.045807e+01	727	319	0
3	1	1	1.047483e+01	726	334	0
3	1	1	1.049168e+01	725	344	0
3	1	1	1.050839e+01	724	353	0
3	1	1	1.052523e+01	724	361	0
3	1	1	1.054199e+01	724	372	0
3	1	1	1.055847e+01	724	390	0
3	1	1	1.057505e+01	724	420	0
3	1	1	1.059496e+01	724	441	0
3	1	1	1.061480e+01	723	456	4
3	1	1	1.062496e+01	721	473	0
3	1	1	1.064153e+01	720	491	0
3	1	1	1.065851e+01	720	522	0
3	1	1	1.067575e+01	719	543	0
3	1	1	1.069188e+01	719	557	0
3	1	1	1.070848e+01	720	563	0
3	1	1	1.072572e+01	720	568	0
3	1	1	1.074224e+01	721	570	0
3	1	1	1.085894e+01	722	564	0
3	1	1	1.087552e+01	724	549	0
3	1	1	1.089242e+01	725	539	0
3	1	1	1.090929e+01	726	524	0
3	1	1	1.092604e+01	726	519	0
3	1	1	1.094276e+01	726	516	0
3	1	1	1.095930e+01	726	513	0
3	1	1	1.097604e+01	726	511	0
3	1	1	1.099246e+01	726	509	0
3	1	1	1.100911e+01	726	505	0
3	1	1	1.102610e+01	725	501	0
3	1	1	1.104266e+01	725	496	0
3	1	1	1.105947e+01	724	492	0
3	1	1	1.107665e+01	723	488	0
3	1	1	1.109347e+01	722	482	0
3	1	1	1.110950e+01	722	477	0
3	1	1	1.112637e+01	722	472	0
3	1	1	1.114325e+01	722	467	0
3	1	1	1.116247e+01	722	465	0
3	1	1	1.119301e+01	722	464	0
3	1	1	1.121036e+01	722	463	0
3	1	1	1.164418e+01	721	463	0
3	1	1	1.166039e+01	719	463	0
3	1	1	1.167720e+01	714	463	0
3	1	1	1.169397e+01	709	463	0
3	1	1	1.171078e+01	699	463	0
3	1	1	1.172749e+01	692	462	0
3	1	1	1.174365e+01	688	462	0
3	1	1	1.176079e+01	683	461	0
3	1	1	1.177728e+01	677	460	0
3	1	1	1.179393e+01	670	460	0
3	1	1	1.181061e+01	661	459	0
3	1	1	1.182723e+01	651	459	0
3	1	1	1.184501e+01	634	459	0
3	1	1	1.186131e+01	612	459	0
3	1	1	1.187816e+01	596	459	0
3	1	1	1.189486e+01	587	459	0
3	1	1	1.191156e+01	577	459	0
3	1	1	1.192756e+01	571	459	0
3	1	1	1.194424e+01	569	459	0
3	1	1	1.196122e+01	566	459	0
3	1	1	1.197802e+01	564	459	0
3	1	1	1.199439e+01	561	459	0
3	1	1	1.201110e+01	557	460	0
3	1	1	1.202728e+01	553	461	0
3	1	1	1.204468e+01	546	461	0
3	1	1	1.206166e+01	540	461	0
3	1	1	1.207854e+01	534	462	0
3	1	1	1.209521e+01	531	462	0
3	1	1	1.211113e+01	527	462	0
3	1	1	1.212792e+01	522	462	0
3	1	1	1.214454e+01	520	462	0
3	1	1	1.216130e+01	518	462	0
3	1	1	1.218451e+01	516	462	0
3	1	1	1.219950e+01	512	462	1
3	1	1	1.221158e+01	509	461	0
3	1	1	1.222856e+01	507	461	0
3	1	1	1.224873e+01	505	461	0
3	1	1	1.227839e+01	504	461	0
3	1	1	1.229503e+01	503	461	0
3	1	1	1.232887e+01	502	461	0
3	1	1	1.326382e+01	502	464	0
3	1	1	1.328052e+01	501	475	0
3	1	1	1.329717e+01	500	497	0
3	1	1	1.331380e+01	500	520	0
3	1	1	1.333049e+01	498	538	0
3	1	1	1.334699e+01	496	566	0
3	1	1	1.336411e+01	496	585	0
3	1	1	1.338039e+01	496	602	0
3	1	1	1.339701e+01	496	615	0
3	1	1	1.341378e+01	495	624	0
3	1	1	1.343040e+01	495	628	0
3	1	1	1.344691e+01	495	632	0
3	1	1	1.346362e+01	495	634	0
3	1	1	1.348093e+01	495	636	0
3	1	1	1.349739e+01	495	640	0
3	1	1	1.351389e+01	495	645	0
3	1	1	1.353060e+01	495	649	0
3	1	1	1.354955e+01	495	653	0
3	1	1	1.356590e+01	495	658	4
3	1	1	1.358085e+01	495	667	0
3	1	1	1.359774e+01	495	674	0
3	1	1	1.361524e+01	495	680	0
3	1	1	1.363535e+01	495	684	0
3	1	1	1.366371e+01	494	688	0
3	1	1	1.368136e+01	494	691	0
3	1	1	1.373120e+01	494	692	0
3	1	1	1.444914e+01	495	692	0
3	1	1	1.463266e+01	500	691	0
3	1	1	1.464954e+01	507	689	0
3	1	1	1.466612e+01	514	688	0
3	1	1	1.468266e+01	519	688	0
3	1	1	1.469926e+01	526	688	0
3	1	1	1.471641e+01	534	687	0
3	1	1	1.473259e+01	543	687	0
3	1	1	1.474949e+01	559	685	0
3	1	1	1.476637e+01	569	684	0
3	1	1	1.478327e+01	579	683	0
3	1	1	1.479958e+01	590	682	0
3	1	1	1.481616e+01	603	681	0
3	1	1	1.483320e+01	617	681	0
3	1	1	1.484988e+01	632	681	0
3	1	1	1.486654e+01	643	681	0
3	1	1	1.488306e+01	659	678	0
3	1	1	1.490011e+01	667	676	0
3	1	1	1.491645e+01	673	676	0
3	1	1	1.493266e+01	680	676	0
3	1	1	1.495013e+01	685	676	0
3	1	1	1.496612e+01	689	676	0
3	1	1	1.498275e+01	693	675	0
3	1	1	1.499972e+01	695	675	0
3	1	1	1.501989e+01	699	675	0
3	1	1	1.503476e+01	702	675	2
3	1	1	1.505049e+01	706	675	0
3	1	1	1.506714e+01	710	674	0
3	1	1	1.508584e+01	713	674	0
3	1	1	1.510072e+01	715	674	0
3	1	1	1.511670e+01	717	674	0
3	1	1	1.516704e+01	718	674	0
3	1	1	1.520045e+01	719	674	0
3	1	1	1.525057e+01	720	674	0
3	1	1	1.530026e+01	721	674	0
3	1	1	1.606878e+01	722	674	0
3	1	1	1.608514e+01	732	674	0
3	1	1	1.610189e+01	742	674	0
3	1	1	1.611839e+01	757	674	0
3	1	1	1.613504e+01	775	674	0
3	1	1	1.615222e+01	793	674	0
3	1	1	1.616860e+01	821	674	0
3	1	1	1.618543e+01	839	674	0
3	1	1	1.620215e+01	857	673	0
3	1	1	1.621893e+01	876	672	0
3	1	1	1.623560e+01	890	671	0
3	1	1	1.625216e+01	903	670	0
3	1	1	1.626894e+01	921	670	0
3	1	1	1.628772e+01	933	670	0
3	1	1	1.630229e+01	940	670	2
3	1	1	1.631861e+01	946	670	0
3	1	1	1.633551e+01	949	670	0
3	1	1	1.635375e+01	953	670	0
3	1	1	1.636952e+01	954	670	0
3	1	1	1.638567e+01	955	671	0
3	1	1	1.640232e+01	956	671	0
3	1	1	1.645283e+01	956	672	0
3	1	1	1.713753e+01	957	672	0
3	1	1	1.715417e+01	959	663	0
3	1	1	1.717079e+01	963	643	0
3	1	1	1.718761e+01	967	613	0
3	1	1	1.720442e+01	969	601	0
3	1	1	1.722078e+01	969	583	0
3	1	1	1.723748e+01	969	565	0
3	1	1	1.725419e+01	969	551	0
3	1	1	1.727060e+01	969	542	0
3	1	1	1.728742e+01	968	529	0
3	1	1	1.730419e+01	968	512	0
3	1	1	1.732082e+01	968	500	0
3	1	1	1.733784e+01	968	486	0
3	1	1	1.735438e+01	968	470	0
3	1	1	1.737224e+01	967	459	0
3	1	1	1.738769e+01	967	453	3
3	1	1	1.740492e+01	966	443	0
3	1	1	1.742118e+01	965	437	0
3	1	1	1.743793e+01	964	434	0
3	1	1	1.745503e+01	963	431	0
3	1	1	1.747199e+01	963	430	0
3	1	1	1.748847e+01	963	429	0
3	1	1	1.750529e+01	962	429	0
3	1	1	1.752167e+01	961	428	0
3	1	1	1.758839e+01	960	428	0
3	1	1	1.763814e+01	959	428	0
3	1	1	1.765476e+01	957	431	0
3	1	1	1.767143e+01	956	433	0
3	1	1	1.768826e+01	955	435	0
3	1	1	1.770480e+01	955	436	0
3	1	1	1.772153e+01	954	436	0
3	1	1	1.775490e+01	954	437	0
3	1	1	1.778883e+01	954	438	0
3	1	1	1.780521e+01	953	438	0
3	1	1	1.783870e+01	952	439	0
3	1	1	1.870685e+01	952	437	0
3	1	1	1.872349e+01	952	433	0
3	1	1	1.874058e+01	952	422	0
3	1	1	1.875708e+01	952	408	0
3	1	1	1.877367e+01	951	389	0
3	1	1	1.879076e+01	951	380	0
3	1	1	1.880754e+01	950	373	0
3	1	1	1.882353e+01	950	364	0
3	1	1	1.884044e+01	950	359	0
3	1	1	1.885703e+01	949	352	0
3	1	1	1.887384e+01	949	345	0
3	1	1	1.889034e+01	949	340	0
3	1	1	1.890752e+01	949	334	0
3	1	1	1.892414e+01	949	331	0
3	1	1	1.894121e+01	949	325	0
3	1	1	1.895745e+01	949	321	0
3	1	1	1.897415e+01	949	318	0
3	1	1	1.899090e+01	949	313	0
3	1	1	1.900762e+01	949	307	0
3	1	1	1.902403e+01	948	300	0
3	1	1	1.904083e+01	948	291	0
3	1	1	1.905748e+01	948	286	0
3	1	1	1.907453e+01	947	281	0
3	1	1	1.909103e+01	947	276	0
3	1	1	1.910758e+01	947	270	0
3	1	1	1.912451e+01	947	264	0
3	1	1	1.914105e+01	948	258	0
3	1	1	1.915800e+01	948	253	0
3	1	1	1.917469e+01	948	250	0
3	1	1	1.919132e+01	948	244	0
3	1	1	1.920790e+01	948	241	3
3	1	1	1.922468e+01	948	238	0
3	1	1	1.924178e+01	947	235	0
3	1	1	1.925858e+01	947	232	0
3	1	1	1.927513e+01	947	230	0
3	1	1	1.929186e+01	947	229	0
3	1	1	1.932527e+01	947	228	0
3	1	1	1.934165e+01	947	226	0
3	1	1	1.935843e+01	947	222	0
3	1	1	1.937460e+01	947	220	0
3	1	1	2.036006e+01	945	220	0
3	1	1	2.037699e+01	942	219	0
3	1	1	2.039341e+01	937	219	0
3	1	1	2.041069e+01	932	219	0
3	1	1	2.042685e+01	929	219	0
3	1	1	2.044322e+01	926	219	0
3	1	1	2.046024e+01	925	219	0
3	1	1	2.047668e+01	924	219	0
3	1	1	2.049338e+01	923	219	0
3	1	1	2.051004e+01	920	219	0
3	1	1	2.052680e+01	915	219	0
3	1	1	2.054366e+01	908	219	0
3	1	1	2.056074e+01	902	219	0
3	1	1	2.057731e+01	890	219	0
3	1	1	2.059353e+01	882	219	0
3	1	1	2.061032e+01	875	218	0
3	1	1	2.062697e+01	869	218	0
3	1	1	2.064376e+01	864	218	0
3	1	1	2.066043e+01	859	217	0
3	1	1	2.067704e+01	852	217	0
3	1	1	2.069394e+01	847	216	0
3	1	1	2.071072e+01	841	216	0
3	1	1	2.072769e+01	836	216	0
3	1	1	2.074400e+01	832	216	0
3	1	1	2.076096e+01	824	216	0
3	1	1	2.077744e+01	818	216	0
3	1	1	2.079417e+01	812	216	0
3	1	1	2.081074e+01	799	216	0
3	1	1	2.082748e+01	794	216	0
3	1	1	2.084412e+01	788	216	0
3	1	1	2.086104e+01	783	217	0
3	1	1	2.087760e+01	776	218	0
3	1	1	2.089461e+01	771	218	0
3	1	1	2.091118e+01	766	219	0
3	1	1	2.092789e+01	764	220	0
3	1	1	2.094435e+01	762	220	0
3	1	1	2.096165e+01	760	221	0
3	1	1	2.097766e+01	757	221	0
3	1	1	2.099446e+01	753	221	0
3	1	1	2.101129e+01	748	221	0
3	1	1	2.102787e+01	744	221	0
3	1	1	2.104466e+01	737	222	0
3	1	1	2.106133e+01	732	222	1
3	1	1	2.107793e+01	729	222	0
3	1	1	2.109477e+01	728	222	0
3	1	1	2.111146e+01	724	223	0
3	1	1	2.112841e+01	723	223	0
3	1	1	2.114475e+01	721	223	0
3	1	1	2.219682e+01	717	224	0
3	1	1	2.221362e+01	695	228	0
3	1	1	2.223047e+01	659	231	0
3	1	1	2.224685e+01	617	233	0
3	1	1	2.226355e+01	577	233	0
3	1	1	2.228034e+01	537	234	0
3	1	1	2.229693e+01	499	233	0
3	1	1	2.231355e+01	475	233	1
3	1	1	2.233121e+01	462	233	0
3	1	1	2.234749e+01	452	233	0
3	1	1	2.236423e+01	449	233	0
3	1	1	2.258085e+01	449	232	0
3	1	1	2.259731e+01	450	232	0
3	1	1	2.261398e+01	452	231	0
3	1	1	2.263096e+01	454	231	0
3	1	1	2.264789e+01	455	231	0
3	1	1	2.266420e+01	456	231	0
3	1	1	2.271441e+01	457	231	0
3	1	1	2.279828e+01	458	231	0
3	1	1	2.283133e+01	459	231	0
3	1	1	2.351594e+01	462	231	0
3	1	1	2.353276e+01	470	231	0
3	1	1	2.354928e+01	476	231	0
3	1	1	2.356581e+01	488	231	0
3	1	1	2.358246e+01	507	230	0
3	1	1	2.359901e+01	520	229	0
3	1	1	2.361588e+01	535	228	0
3	1	1	2.363283e+01	548	227	0
3	1	1	2.364966e+01	563	227	0
3	1	1	2.366597e+01	578	227	0
3	1	1	2.368294e+01	590	227	0
3	1	1	2.369977e+01	599	227	0
3	1	1	2.371615e+01	608	227	0
3	1	1	2.373290e+01	614	228	0
3	1	1	2.374944e+01	619	229	0
3	1	1	2.376626e+01	625	229	0
3	1	1	2.378285e+01	630	229	0
3	1	1	2.380023e+01	636	229	0
3	1	1	2.381749e+01	642	229	0
3	1	1	2.383403e+01	650	229	0
3	1	1	2.385025e+01	658	229	0
3	1	1	2.386662e+01	667	229	0
3	1	1	2.388306e+01	671	229	0
3	1	1	2.389991e+01	677	229	0
3	1	1	2.391673e+01	682	229	0
3	1	1	2.393347e+01	689	229	0
3	1	1	2.395020e+01	693	229	0
3	1	1	2.396666e+01	694	229	0
3	1	1	2.398375e+01	695	229	0
3	1	1	2.400031e+01	696	229	0
3	1	1	2.401673e+01	698	229	0
3	1	1	2.403342e+01	701	228	2
3	1	1	2.405072e+01	707	228	0
3	1	1	2.406713e+01	712	228	0
3	1	1	2.408355e+01	715	228	0
3	1	1	2.410029e+01	717	228	0
3	1	1	2.411712e+01	718	228	0
3	1	1	2.413351e+01	719	228	0
3	1	1	2.420033e+01	720	228	0
3	1	1	2.421703e+01	721	228	0
3	1	1	2.423450e+01	722	228	0
3	1	1	2.521906e+01	722	244	0
3	1	1	2.523581e+01	721	257	0
3	1	1	2.525233e+01	719	267	0
3	1	1	2.526948e+01	719	281	0
3	1	1	2.528633e+01	718	298	0
3	1	1	2.530229e+01	716	310	0
3	1	1	2.531907e+01	715	330	0
3	1	1	2.533611e+01	713	353	0
3	1	1	2.535270e+01	713	367	0
3	1	1	2.536931e+01	713	377	0
3	1	1	2.538591e+01	713	382	0
3	1	1	2.540247e+01	713	388	0
3	1	1	2.542004e+01	713	393	0
3	1	1	2.543719e+01	713	397	0
3	1	1	2.545331e+01	713	400	0
3	1	1	2.547011e+01	713	404	0
3	1	1	2.548664e+01	713	410	0
3	1	1	2.550341e+01	713	416	0
3	1	1	2.551936e+01	713	422	0
3	1	1	2.553608e+01	713	427	0
3	1	1	2.555319e+01	713	432	0
3	1	1	2.557269e+01	713	437	4
3	1	1	2.558727e+01	713	439	0
3	1	1	2.560311e+01	714	441	0
3	1	1	2.561976e+01	714	443	0
3	1	1	2.563642e+01	714	444	0
3	1	1	2.565297e+01	714	445	0
3	1	1	2.566968e+01	714	447	0
3	1	1	2.568631e+01	714	448	0
3	1	1	2.570388e+01	714	450	0
3	1	1	2.572013e+01	714	451	0
3	1	1	2.573685e+01	714	452	0
3	1	1	2.577014e+01	715	454	0
3	1	1	2.578697e+01	715	457	0
3	1	1	2.580341e+01	715	459	0
3	1	1	2.582024e+01	716	461	0
3	1	1	2.583672e+01	716	463	0
3	1	1	2.683848e+01	715	463	0
3	1	1	2.685521e+01	709	463	0
3	1	1	2.687194e+01	701	463	0
3	1	1	2.688894e+01	690	463	0
3	1	1	2.690630e+01	677	463	0
3	1	1	2.692317e+01	659	460	0
3	1	1	2.693945e+01	641	457	0
3	1	1	2.695569e+01	622	455	0
3	1	1	2.697273e+01	606	453	0
3	1	1	2.698914e+01	594	450	0
3	1	1	2.700600e+01	583	450	0
3	1	1	2.702228e+01	576	450	0
3	1	1	2.703909e+01	571	449	0
3	1	1	2.705611e+01	567	449	0
3	1	1	2.707299e+01	559	449	0
3	1	1	2.708974e+01	556	450	0
3	1	1	2.710634e+01	552	450	0
3	1	1	2.712301e+01	548	450	0
3	1	1	2.713959e+01	544	450	0
3	1	1	2.715614e+01	540	450	0
3	1	1	2.717266e+01	532	450	0
3	1	1	2.718960e+01	526	450	0
3	1	1	2.720599e+01	516	450	0
3	1	1	2.722283e+01	510	450	1
3	1	1	2.723937e+01	505	452	0
3	1	1	2.725598e+01	501	453	0
3	1	1	2.727276e+01	499	453	0
3	1	1	2.728938e+01	497	453	0
3	1	1	2.732268e+01	496	453	0
3	1	1	2.850851e+01	496	454	0
3	1	1	2.852546e+01	496	465	0
3	1	1	2.854208e+01	495	475	0
3	1	1	2.855879e+01	494	486	0
3	1	1	2.857527e+01	494	502	0
3	1	1	2.859208e+01	494	522	0
3	1	1	2.860877e+01	495	537	0
3	1	1	2.862589e+01	495	552	0
3	1	1	2.864204e+01	495	563	0
3	1	1	2.865907e+01	495	570	0
3	1	1	2.867556e+01	495	576	0
3	1	1	2.869287e+01	494	580	0
3	1	1	2.870952e+01	494	581	0
3	1	1	2.872620e+01	493	583	0
3	1	1	2.874261e+01	493	585	0
3	1	1	2.875904e+01	493	589	0
3	1	1	2.877575e+01	493	594	0
3	1	1	2.879266e+01	493	601	0
3	1	1	2.880924e+01	493	609	0
